INPUT_TABLE
Variable ID
RenewRsrcCurves

region,renewresource,sub.renewable.resource,grade,available,extractioncost
Russia,Lena-water withdrawals,runoff,grade13,0.596910730055102,0.156577996606078
Russia,Lena-water withdrawals,runoff,grade14,0.654494911475801,0.314175810035263
Russia,Lena-water withdrawals,runoff,grade15,0.712079092896501,0.519591434556451
Russia,Lena-water withdrawals,runoff,grade16,0.769663274317201,0.765283820925573
Russia,Lena-water withdrawals,runoff,grade17,0.827247455737901,1.04371191989856
Russia,Lena-water withdrawals,runoff,grade18,0.8848316371586,1.34733468223134
Russia,Lena-water withdrawals,runoff,grade19,0.9424158185793,1.66861105867984
Russia,Lena-water withdrawals,runoff,grade20,1,2
Africa_Southern,Limpopo-water withdrawals,runoff,grade1,0,1e-05
Africa_Southern,Limpopo-water withdrawals,runoff,grade2,0.0175916351958812,1.1358024691358e-05
Africa_Southern,Limpopo-water withdrawals,runoff,grade3,0.0351832703917624,2.08641975308642e-05
Africa_Southern,Limpopo-water withdrawals,runoff,grade4,0.0527749055876437,4.66666666666667e-05
Africa_Southern,Limpopo-water withdrawals,runoff,grade5,0.0703665407835249,9.69135802469136e-05
Africa_Southern,Limpopo-water withdrawals,runoff,grade6,0.0879581759794061,0.000179753086419753
Africa_Southern,Limpopo-water withdrawals,runoff,grade7,0.105549811175287,0.000303333333333333
Africa_Southern,Limpopo-water withdrawals,runoff,grade8,0.123141446371169,0.000475802469135803
Africa_Southern,Limpopo-water withdrawals,runoff,grade9,0.14073308156705,0.000705308641975309
Africa_Southern,Limpopo-water withdrawals,runoff,grade10,0.158324716762931,0.001
Africa_Southern,Limpopo-water withdrawals,runoff,grade11,0.159324716762931,0.015
Africa_Southern,Limpopo-water withdrawals,runoff,grade12,0.25273308156705,0.0645379696870839
Africa_Southern,Limpopo-water withdrawals,runoff,grade13,0.346141446371169,0.159623972821738
Africa_Southern,Limpopo-water withdrawals,runoff,grade14,0.439549811175287,0.299060736412341
Africa_Southern,Limpopo-water withdrawals,runoff,grade15,0.532958175979406,0.481650987467269
Africa_Southern,Limpopo-water withdrawals,runoff,grade16,0.626366540783525,0.7061974529949
Africa_Southern,Limpopo-water withdrawals,runoff,grade17,0.719774905587644,0.971502860003611
Africa_Southern,Limpopo-water withdrawals,runoff,grade18,0.813183270391763,1.27636993550178
Africa_Southern,Limpopo-water withdrawals,runoff,grade19,0.906591635195881,1.61960140649778
Africa_Southern,Limpopo-water withdrawals,runoff,grade20,1,2
EU-15,Loire-water withdrawals,runoff,grade1,0,1e-05
EU-15,Loire-water withdrawals,runoff,grade2,0.0125904630227449,1.1358024691358e-05
EU-15,Loire-water withdrawals,runoff,grade3,0.0251809260454898,2.08641975308642e-05
EU-15,Loire-water withdrawals,runoff,grade4,0.0377713890682347,4.66666666666667e-05
EU-15,Loire-water withdrawals,runoff,grade5,0.0503618520909796,9.69135802469136e-05
EU-15,Loire-water withdrawals,runoff,grade6,0.0629523151137244,0.000179753086419753
EU-15,Loire-water withdrawals,runoff,grade7,0.0755427781364693,0.000303333333333334
EU-15,Loire-water withdrawals,runoff,grade8,0.0881332411592142,0.000475802469135803
EU-15,Loire-water withdrawals,runoff,grade9,0.100723704181959,0.000705308641975309
EU-15,Loire-water withdrawals,runoff,grade10,0.113314167204704,0.001
EU-15,Loire-water withdrawals,runoff,grade11,0.114314167204704,0.015
EU-15,Loire-water withdrawals,runoff,grade12,0.212723704181959,0.0720767451635179
EU-15,Loire-water withdrawals,runoff,grade13,0.311133241159214,0.170023192925045
EU-15,Loire-water withdrawals,runoff,grade14,0.409542778136469,0.308839343284582
EU-15,Loire-water withdrawals,runoff,grade15,0.507952315113724,0.488525196242128
EU-15,Loire-water withdrawals,runoff,grade16,0.60636185209098,0.709080751797684
EU-15,Loire-water withdrawals,runoff,grade17,0.704771389068235,0.970506009951249
EU-15,Loire-water withdrawals,runoff,grade18,0.80318092604549,1.27280097070282
EU-15,Loire-water withdrawals,runoff,grade19,0.901590463022745,1.61596563405241
EU-15,Loire-water withdrawals,runoff,grade20,1,2
USA,Lower Colorado River-water withdrawals,runoff,grade1,0,1e-05
USA,Lower Colorado River-water withdrawals,runoff,grade2,0.136424317777209,1.1358024691358e-05
USA,Lower Colorado River-water withdrawals,runoff,grade3,0.272848635554418,2.08641975308642e-05
USA,Lower Colorado River-water withdrawals,runoff,grade4,0.409272953331627,4.66666666666667e-05
USA,Lower Colorado River-water withdrawals,runoff,grade5,0.545697271108836,9.69135802469136e-05
USA,Lower Colorado River-water withdrawals,runoff,grade6,0.682121588886044,0.000179753086419753
USA,Lower Colorado River-water withdrawals,runoff,grade7,0.818545906663253,0.000303333333333333
USA,Lower Colorado River-water withdrawals,runoff,grade8,0.954970224440462,0.000475802469135803
USA,Lower Colorado River-water withdrawals,runoff,grade9,1.09139454221767,0.000705308641975309
USA,Lower Colorado River-water withdrawals,runoff,grade10,1.22781885999488,0.001
USA,Lower Colorado River-water withdrawals,runoff,grade11,1.22881885999488,0.015
USA,Lower Colorado River-water withdrawals,runoff,grade12,1.33981885999488,0.0547909558271077
USA,Lower Colorado River-water withdrawals,runoff,grade13,1.45081885999488,0.16020250210677
USA,Lower Colorado River-water withdrawals,runoff,grade14,1.56181885999488,0.322479164330227
USA,Lower Colorado River-water withdrawals,runoff,grade15,1.67281885999488,0.532865467988715
USA,Lower Colorado River-water withdrawals,runoff,grade16,1.78381885999488,0.782605938573475
USA,Lower Colorado River-water withdrawals,runoff,grade17,1.89481885999488,1.06294510157574
USA,Lower Colorado River-water withdrawals,runoff,grade18,2.00581885999488,1.36512748248676
USA,Lower Colorado River-water withdrawals,runoff,grade19,2.11681885999488,1.68039760679777
USA,Lower Colorado River-water withdrawals,runoff,grade20,2.22781885999488,2
USA,Lower Mississippi River-water withdrawals,runoff,grade1,0,1e-05
USA,Lower Mississippi River-water withdrawals,runoff,grade2,0.0250206610987301,1.1358024691358e-05
USA,Lower Mississippi River-water withdrawals,runoff,grade3,0.0500413221974602,2.08641975308642e-05
USA,Lower Mississippi River-water withdrawals,runoff,grade4,0.0750619832961903,4.66666666666667e-05
USA,Lower Mississippi River-water withdrawals,runoff,grade5,0.10008264439492,9.69135802469137e-05
USA,Lower Mississippi River-water withdrawals,runoff,grade6,0.125103305493651,0.000179753086419753
USA,Lower Mississippi River-water withdrawals,runoff,grade7,0.150123966592381,0.000303333333333334
USA,Lower Mississippi River-water withdrawals,runoff,grade8,0.175144627691111,0.000475802469135803
USA,Lower Mississippi River-water withdrawals,runoff,grade9,0.200165288789841,0.000705308641975309
USA,Lower Mississippi River-water withdrawals,runoff,grade10,0.225185949888571,0.001
USA,Lower Mississippi River-water withdrawals,runoff,grade11,0.226185949888571,0.015
USA,Lower Mississippi River-water withdrawals,runoff,grade12,0.312165288789841,0.0583753335123278
USA,Lower Mississippi River-water withdrawals,runoff,grade13,0.398144627691111,0.152475617716596
USA,Lower Mississippi River-water withdrawals,runoff,grade14,0.484123966592381,0.294545183249463
USA,Lower Mississippi River-water withdrawals,runoff,grade15,0.570103305493651,0.481828360747584
USA,Lower Mississippi River-water withdrawals,runoff,grade16,0.65608264439492,0.711569480847616
USA,Lower Mississippi River-water withdrawals,runoff,grade17,0.74206198329619,0.981012874186217
USA,Lower Mississippi River-water withdrawals,runoff,grade18,0.82804132219746,1.28740287140004
USA,Lower Mississippi River-water withdrawals,runoff,grade19,0.91402066109873,1.62798380312575
USA,Lower Mississippi River-water withdrawals,runoff,grade20,1,2
Canada,Mackenzie-water withdrawals,runoff,grade1,0,1e-05
Canada,Mackenzie-water withdrawals,runoff,grade2,0.0640959287721487,1.1358024691358e-05
Canada,Mackenzie-water withdrawals,runoff,grade3,0.128191857544297,2.08641975308642e-05
Canada,Mackenzie-water withdrawals,runoff,grade4,0.192287786316446,4.66666666666667e-05
Canada,Mackenzie-water withdrawals,runoff,grade5,0.256383715088595,9.69135802469136e-05
Canada,Mackenzie-water withdrawals,runoff,grade6,0.320479643860743,0.000179753086419753
Canada,Mackenzie-water withdrawals,runoff,grade7,0.384575572632892,0.000303333333333333
Canada,Mackenzie-water withdrawals,runoff,grade8,0.448671501405041,0.000475802469135803
Canada,Mackenzie-water withdrawals,runoff,grade9,0.512767430177189,0.000705308641975309
Canada,Mackenzie-water withdrawals,runoff,grade10,0.576863358949338,0.001
Canada,Mackenzie-water withdrawals,runoff,grade11,0.577863358949338,0.015
Canada,Mackenzie-water withdrawals,runoff,grade12,0.624767430177189,0.0550287039826756
Canada,Mackenzie-water withdrawals,runoff,grade13,0.671671501405041,0.161675571164766
Canada,Mackenzie-water withdrawals,runoff,grade14,0.718575572632892,0.325732122843617
Canada,Mackenzie-water withdrawals,runoff,grade15,0.765479643860743,0.537989880316573
Canada,Mackenzie-water withdrawals,runoff,grade16,0.812383715088595,0.789240364880978
Canada,Mackenzie-water withdrawals,runoff,grade17,0.859287786316446,1.07027509783418
Canada,Mackenzie-water withdrawals,runoff,grade18,0.906191857544297,1.37188560047352
Canada,Mackenzie-water withdrawals,runoff,grade19,0.953095928772149,1.68486339409635
Canada,Mackenzie-water withdrawals,runoff,grade20,1,2
Africa_Eastern,Madasgacar-water withdrawals,runoff,grade1,0,1e-05
Africa_Eastern,Madasgacar-water withdrawals,runoff,grade2,0.00263486861571321,2.07083003811624e-05
Africa_Eastern,Madasgacar-water withdrawals,runoff,grade3,0.00526973723142642,5.35901624451797e-05
Africa_Eastern,Madasgacar-water withdrawals,runoff,grade4,0.00790460584713963,0.000109781027572847
Africa_Eastern,Madasgacar-water withdrawals,runoff,grade5,0.0105394744628528,0.000190416337144958
Africa_Eastern,Madasgacar-water withdrawals,runoff,grade6,0.0131743430785661,0.000296631532542308
Africa_Eastern,Madasgacar-water withdrawals,runoff,grade7,0.0158092116942793,0.000429562055145693
Africa_Eastern,Madasgacar-water withdrawals,runoff,grade8,0.0184440803099925,0.000590343346335907
Africa_Eastern,Madasgacar-water withdrawals,runoff,grade9,0.0210789489257057,0.000780110847493744
Africa_Eastern,Madasgacar-water withdrawals,runoff,grade10,0.0237138175414189,0.001
Africa_Eastern,Madasgacar-water withdrawals,runoff,grade11,0.0247138175414189,0.015
Africa_Eastern,Madasgacar-water withdrawals,runoff,grade12,0.133078948925706,0.101332411837109
Africa_Eastern,Madasgacar-water withdrawals,runoff,grade13,0.241444080309992,0.22122060960383
Africa_Eastern,Madasgacar-water withdrawals,runoff,grade14,0.349809211694279,0.374664593300162
Africa_Eastern,Madasgacar-water withdrawals,runoff,grade15,0.458174343078566,0.561664362926106
Africa_Eastern,Madasgacar-water withdrawals,runoff,grade16,0.566539474462853,0.782219918481662
Africa_Eastern,Madasgacar-water withdrawals,runoff,grade17,0.67490460584714,1.03633125996683
Africa_Eastern,Madasgacar-water withdrawals,runoff,grade18,0.783269737231426,1.32399838738161
Africa_Eastern,Madasgacar-water withdrawals,runoff,grade19,0.891634868615713,1.645221300726
Africa_Eastern,Madasgacar-water withdrawals,runoff,grade20,1,2
South America_Northern,Magdalena-water withdrawals,runoff,grade1,0,1e-05
South America_Northern,Magdalena-water withdrawals,runoff,grade2,0.0637064153958099,1.1358024691358e-05
South America_Northern,Magdalena-water withdrawals,runoff,grade3,0.12741283079162,2.08641975308642e-05
South America_Northern,Magdalena-water withdrawals,runoff,grade4,0.19111924618743,4.66666666666667e-05
South America_Northern,Magdalena-water withdrawals,runoff,grade5,0.25482566158324,9.69135802469136e-05
South America_Northern,Magdalena-water withdrawals,runoff,grade6,0.318532076979049,0.000179753086419753
South America_Northern,Magdalena-water withdrawals,runoff,grade7,0.382238492374859,0.000303333333333333
South America_Northern,Magdalena-water withdrawals,runoff,grade8,0.445944907770669,0.000475802469135803
South America_Northern,Magdalena-water withdrawals,runoff,grade9,0.509651323166479,0.000705308641975309
South America_Northern,Magdalena-water withdrawals,runoff,grade10,0.573357738562289,0.001
South America_Northern,Magdalena-water withdrawals,runoff,grade11,0.574357738562289,0.015
South America_Northern,Magdalena-water withdrawals,runoff,grade12,0.621651323166479,0.0549952006064311
South America_Northern,Magdalena-water withdrawals,runoff,grade13,0.668944907770669,0.161476213128938
South America_Northern,Magdalena-water withdrawals,runoff,grade14,0.716238492374859,0.325294870490894
South America_Northern,Magdalena-water withdrawals,runoff,grade15,0.763532076979049,0.537303005615673
South America_Northern,Magdalena-water withdrawals,runoff,grade16,0.81082566158324,0.788352451426649
South America_Northern,Magdalena-water withdrawals,runoff,grade17,0.85811924618743,1.0692950408472
South America_Northern,Magdalena-water withdrawals,runoff,grade18,0.90541283079162,1.37098260680069
South America_Northern,Magdalena-water withdrawals,runoff,grade19,0.95270641539581,1.6842669822105
South America_Northern,Magdalena-water withdrawals,runoff,grade20,1,2
India,Mahandi-water withdrawals,runoff,grade1,0,1e-05
India,Mahandi-water withdrawals,runoff,grade2,0.0288076610837928,1.1358024691358e-05
India,Mahandi-water withdrawals,runoff,grade3,0.0576153221675856,2.08641975308642e-05
India,Mahandi-water withdrawals,runoff,grade4,0.0864229832513783,4.66666666666666e-05
India,Mahandi-water withdrawals,runoff,grade5,0.115230644335171,9.69135802469135e-05
India,Mahandi-water withdrawals,runoff,grade6,0.144038305418964,0.000179753086419753
India,Mahandi-water withdrawals,runoff,grade7,0.172845966502757,0.000303333333333333
India,Mahandi-water withdrawals,runoff,grade8,0.201653627586549,0.000475802469135802
India,Mahandi-water withdrawals,runoff,grade9,0.230461288670342,0.000705308641975308
India,Mahandi-water withdrawals,runoff,grade10,0.259268949754135,0.001
India,Mahandi-water withdrawals,runoff,grade11,0.260268949754135,0.015
India,Mahandi-water withdrawals,runoff,grade12,0.342461288670342,0.0567424091192671
India,Mahandi-water withdrawals,runoff,grade13,0.424653627586549,0.151260415702459
India,Mahandi-water withdrawals,runoff,grade14,0.506845966502757,0.295094457954638
India,Mahandi-water withdrawals,runoff,grade15,0.589038305418964,0.484784974080869
India,Mahandi-water withdrawals,runoff,grade16,0.671230644335171,0.716872402286213
India,Mahandi-water withdrawals,runoff,grade17,0.753422983251378,0.987897180775736
India,Mahandi-water withdrawals,runoff,grade18,0.835615322167585,1.2943997477545
India,Mahandi-water withdrawals,runoff,grade19,0.917807661083793,1.63292054142756
India,Mahandi-water withdrawals,runoff,grade20,1,2
India,Mahi-water withdrawals,runoff,grade1,0,1e-05
India,Mahi-water withdrawals,runoff,grade2,0.0300719098300794,1.1358024691358e-05
India,Mahi-water withdrawals,runoff,grade3,0.0601438196601589,2.08641975308642e-05
India,Mahi-water withdrawals,runoff,grade4,0.0902157294902383,4.66666666666667e-05
India,Mahi-water withdrawals,runoff,grade5,0.120287639320318,9.69135802469136e-05
India,Mahi-water withdrawals,runoff,grade6,0.150359549150397,0.000179753086419753
India,Mahi-water withdrawals,runoff,grade7,0.180431458980477,0.000303333333333333
India,Mahi-water withdrawals,runoff,grade8,0.210503368810556,0.000475802469135802
India,Mahi-water withdrawals,runoff,grade9,0.240575278640636,0.000705308641975309
India,Mahi-water withdrawals,runoff,grade10,0.270647188470715,0.001
India,Mahi-water withdrawals,runoff,grade11,0.271647188470715,0.015
India,Mahi-water withdrawals,runoff,grade12,0.352575278640636,0.0563302982188129
India,Mahi-water withdrawals,runoff,grade13,0.433503368810556,0.15106890099141
India,Mahi-water withdrawals,runoff,grade14,0.514431458980477,0.295529241080821
India,Mahi-water withdrawals,runoff,grade15,0.595359549150397,0.486024751250075
India,Mahi-water withdrawals,runoff,grade16,0.676287639320318,0.7188688642622
India,Mahi-water withdrawals,runoff,grade17,0.757215729490238,0.990375012880226
India,Mahi-water withdrawals,runoff,grade18,0.838143819660159,1.29685662986718
India,Mahi-water withdrawals,runoff,grade19,0.919071909830079,1.6346271479861
India,Mahi-water withdrawals,runoff,grade20,1,2
Argentina,Mar Chiquita-water withdrawals,runoff,grade1,0,1e-05
Argentina,Mar Chiquita-water withdrawals,runoff,grade2,0.0109337727212022,1.1358024691358e-05
Argentina,Mar Chiquita-water withdrawals,runoff,grade3,0.0218675454424043,2.08641975308642e-05
Argentina,Mar Chiquita-water withdrawals,runoff,grade4,0.0328013181636065,4.66666666666667e-05
Argentina,Mar Chiquita-water withdrawals,runoff,grade5,0.0437350908848086,9.69135802469136e-05
Argentina,Mar Chiquita-water withdrawals,runoff,grade6,0.0546688636060108,0.000179753086419753
Argentina,Mar Chiquita-water withdrawals,runoff,grade7,0.0656026363272129,0.000303333333333333
Argentina,Mar Chiquita-water withdrawals,runoff,grade8,0.0765364090484151,0.000475802469135802
Argentina,Mar Chiquita-water withdrawals,runoff,grade9,0.0874701817696172,0.000705308641975309
Argentina,Mar Chiquita-water withdrawals,runoff,grade10,0.0984039544908194,0.001
Argentina,Mar Chiquita-water withdrawals,runoff,grade11,0.0994039544908194,0.015
Argentina,Mar Chiquita-water withdrawals,runoff,grade12,0.199470181769617,0.0710741476142352
Argentina,Mar Chiquita-water withdrawals,runoff,grade13,0.299536409048415,0.1682686472138
Argentina,Mar Chiquita-water withdrawals,runoff,grade14,0.399602636327213,0.306583498798696
Argentina,Mar Chiquita-water withdrawals,runoff,grade15,0.499668863606011,0.486018702368921
Argentina,Mar Chiquita-water withdrawals,runoff,grade16,0.599735090884809,0.706574257924477
Argentina,Mar Chiquita-water withdrawals,runoff,grade17,0.699801318163606,0.968250165465362
Argentina,Mar Chiquita-water withdrawals,runoff,grade18,0.799867545442404,1.27104642499158
Argentina,Mar Chiquita-water withdrawals,runoff,grade19,0.899933772721202,1.61496303650312
Argentina,Mar Chiquita-water withdrawals,runoff,grade20,1,2
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,grade1,0,1e-05
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,grade2,0.0538345090319339,1.1358024691358e-05
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,grade3,0.107669018063868,2.08641975308642e-05
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,grade4,0.161503527095802,4.66666666666667e-05
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,grade5,0.215338036127736,9.69135802469137e-05
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,grade6,0.269172545159669,0.000179753086419753
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,grade7,0.323007054191603,0.000303333333333334
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,grade8,0.376841563223537,0.000475802469135803
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,grade9,0.430676072255471,0.000705308641975309
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,grade10,0.484510581287405,0.001
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,grade11,0.485510581287405,0.015
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,grade12,0.542676072255471,0.0543554912471738
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,grade13,0.599841563223537,0.156760787778912
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,grade14,0.657007054191603,0.314608837077727
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,grade15,0.714172545159669,0.520292586626134
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,grade16,0.771338036127736,0.766204983906644
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,grade17,0.828503527095802,1.04473897640177
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,grade18,0.885669018063868,1.34828751159403
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,grade19,0.942834509031934,1.66924353696594
Africa_Northern,Mediterranean Sea-East Coast-water withdrawals,runoff,grade20,1,2
EU-15,Mediterranean Sea Islands-water withdrawals,runoff,grade1,0,1e-05
EU-15,Mediterranean Sea Islands-water withdrawals,runoff,grade2,0.0187837518879352,1.1358024691358e-05
EU-15,Mediterranean Sea Islands-water withdrawals,runoff,grade3,0.0375675037758704,2.08641975308642e-05
EU-15,Mediterranean Sea Islands-water withdrawals,runoff,grade4,0.0563512556638057,4.66666666666667e-05
EU-15,Mediterranean Sea Islands-water withdrawals,runoff,grade5,0.0751350075517409,9.69135802469136e-05
EU-15,Mediterranean Sea Islands-water withdrawals,runoff,grade6,0.0939187594396761,0.000179753086419753
EU-15,Mediterranean Sea Islands-water withdrawals,runoff,grade7,0.112702511327611,0.000303333333333333
EU-15,Mediterranean Sea Islands-water withdrawals,runoff,grade8,0.131486263215547,0.000475802469135803
EU-15,Mediterranean Sea Islands-water withdrawals,runoff,grade9,0.150270015103482,0.000705308641975309
EU-15,Mediterranean Sea Islands-water withdrawals,runoff,grade10,0.169053766991417,0.001
EU-15,Mediterranean Sea Islands-water withdrawals,runoff,grade11,0.170053766991417,0.015
EU-15,Mediterranean Sea Islands-water withdrawals,runoff,grade12,0.262270015103482,0.0631449175871493
EU-15,Mediterranean Sea Islands-water withdrawals,runoff,grade13,0.354486263215547,0.157826213613926
EU-15,Mediterranean Sea Islands-water withdrawals,runoff,grade14,0.446702511327611,0.297572294245676
EU-15,Mediterranean Sea Islands-water withdrawals,runoff,grade15,0.538918759439676,0.480911565647746
EU-15,Mediterranean Sea Islands-water withdrawals,runoff,grade16,0.631135007551741,0.706372433985482
EU-15,Mediterranean Sea Islands-water withdrawals,runoff,grade17,0.723351255663806,0.972483305424229
EU-15,Mediterranean Sea Islands-water withdrawals,runoff,grade18,0.815567503775871,1.27777258612933
EU-15,Mediterranean Sea Islands-water withdrawals,runoff,grade19,0.907783751887935,1.62076868226614
EU-15,Mediterranean Sea Islands-water withdrawals,runoff,grade20,1,2
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,grade1,0,1e-05
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,grade2,0.029070159674939,1.1358024691358e-05
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,grade3,0.058140319349878,2.08641975308642e-05
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,grade4,0.087210479024817,4.66666666666667e-05
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,grade5,0.116280638699756,9.69135802469136e-05
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,grade6,0.145350798374695,0.000179753086419753
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,grade7,0.174420958049634,0.000303333333333333
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,grade8,0.203491117724573,0.000475802469135802
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,grade9,0.232561277399512,0.000705308641975309
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,grade10,0.261631437074451,0.001
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,grade11,0.262631437074451,0.015
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,grade12,0.344561277399512,0.0566521242936628
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,grade13,0.426491117724573,0.151213056117266
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,grade14,0.508420958049634,0.295175817021753
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,grade15,0.590350798374695,0.485033428558066
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,grade16,0.672280638699756,0.717278912277146
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,grade17,0.754210479024817,0.988405289729938
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,grade18,0.836140319349878,1.29490558246738
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,grade19,0.918070159674939,1.63327281204042
Africa_Northern,Mediterranean South Coast-water withdrawals,runoff,grade20,1,2
China,Mekong-water withdrawals,runoff,grade1,0,1e-05
China,Mekong-water withdrawals,runoff,grade2,0.0511026572355129,1.1358024691358e-05
China,Mekong-water withdrawals,runoff,grade3,0.102205314471026,2.08641975308642e-05
China,Mekong-water withdrawals,runoff,grade4,0.153307971706539,4.66666666666667e-05
China,Mekong-water withdrawals,runoff,grade5,0.204410628942052,9.69135802469137e-05
China,Mekong-water withdrawals,runoff,grade6,0.255513286177564,0.000179753086419753
China,Mekong-water withdrawals,runoff,grade7,0.306615943413077,0.000303333333333334
China,Mekong-water withdrawals,runoff,grade8,0.35771860064859,0.000475802469135803
China,Mekong-water withdrawals,runoff,grade9,0.408821257884103,0.000705308641975309
China,Mekong-water withdrawals,runoff,grade10,0.459923915119616,0.001
China,Mekong-water withdrawals,runoff,grade11,0.460923915119616,0.015
China,Mekong-water withdrawals,runoff,grade12,0.520821257884103,0.0542676996688543
China,Mekong-water withdrawals,runoff,grade13,0.58071860064859,0.155599557099944
China,Mekong-water withdrawals,runoff,grade14,0.640615943413077,0.311820346383028
China,Mekong-water withdrawals,runoff,grade15,0.700513286177564,0.515754841607867
China,Mekong-water withdrawals,runoff,grade16,0.760410628942052,0.760227816864223
China,Mekong-water withdrawals,runoff,grade17,0.820307971706539,1.03806404624185
China,Mekong-water withdrawals,runoff,grade18,0.880205314471026,1.34208830383052
China,Mekong-water withdrawals,runoff,grade19,0.940102657235513,1.66512536371998
China,Mekong-water withdrawals,runoff,grade20,1,2
Mexico,Mexico-Interior-water withdrawals,runoff,grade1,0,1e-05
Mexico,Mexico-Interior-water withdrawals,runoff,grade2,0.0263041246544799,1.1358024691358e-05
Mexico,Mexico-Interior-water withdrawals,runoff,grade3,0.0526082493089598,2.08641975308642e-05
Mexico,Mexico-Interior-water withdrawals,runoff,grade4,0.0789123739634397,4.66666666666667e-05
Mexico,Mexico-Interior-water withdrawals,runoff,grade5,0.10521649861792,9.69135802469136e-05
Mexico,Mexico-Interior-water withdrawals,runoff,grade6,0.131520623272399,0.000179753086419753
Mexico,Mexico-Interior-water withdrawals,runoff,grade7,0.157824747926879,0.000303333333333333
Mexico,Mexico-Interior-water withdrawals,runoff,grade8,0.184128872581359,0.000475802469135802
Mexico,Mexico-Interior-water withdrawals,runoff,grade9,0.210432997235839,0.000705308641975309
Mexico,Mexico-Interior-water withdrawals,runoff,grade10,0.236737121890319,0.001
Mexico,Mexico-Interior-water withdrawals,runoff,grade11,0.237737121890319,0.015
Mexico,Mexico-Interior-water withdrawals,runoff,grade12,0.322432997235839,0.0577454353019831
Mexico,Mexico-Interior-water withdrawals,runoff,grade13,0.407128872581359,0.151940638929623
Mexico,Mexico-Interior-water withdrawals,runoff,grade14,0.491824747926879,0.294586794484806
Mexico,Mexico-Interior-water withdrawals,runoff,grade15,0.576520623272399,0.48268508556942
Mexico,Mexico-Interior-water withdrawals,runoff,grade16,0.66121649861792,0.713236695785352
Mexico,Mexico-Interior-water withdrawals,runoff,grade17,0.74591237396344,0.983242808734489
Mexico,Mexico-Interior-water withdrawals,runoff,grade18,0.83060824930896,1.28970460801872
Mexico,Mexico-Interior-water withdrawals,runoff,grade19,0.91530412465448,1.62962327723993
Mexico,Mexico-Interior-water withdrawals,runoff,grade20,1,2
USA,Mexico-Northwest Coast-water withdrawals,runoff,grade1,0,1e-05
USA,Mexico-Northwest Coast-water withdrawals,runoff,grade2,0.0188884332804146,1.1358024691358e-05
USA,Mexico-Northwest Coast-water withdrawals,runoff,grade3,0.0377768665608291,2.08641975308642e-05
USA,Mexico-Northwest Coast-water withdrawals,runoff,grade4,0.0566652998412437,4.66666666666667e-05
USA,Mexico-Northwest Coast-water withdrawals,runoff,grade5,0.0755537331216582,9.69135802469135e-05
USA,Mexico-Northwest Coast-water withdrawals,runoff,grade6,0.0944421664020728,0.000179753086419753
USA,Mexico-Northwest Coast-water withdrawals,runoff,grade7,0.113330599682487,0.000303333333333333
USA,Mexico-Northwest Coast-water withdrawals,runoff,grade8,0.132219032962902,0.000475802469135802
USA,Mexico-Northwest Coast-water withdrawals,runoff,grade9,0.151107466243316,0.000705308641975308
USA,Mexico-Northwest Coast-water withdrawals,runoff,grade10,0.169995899523731,0.001
